28,54,1.0,0.35,0.042,0.001,0.900,,
28,54,1.0,0.35,0.042,0.002,0.900,,
28,54,1.0,0.35,0.042,0.003,0.900,,
28,54,1.0,0.35,0.042,0.004,0.900,,
28,58,0.5,0.15,0.032,0.001,0.800,,
28,58,0.5,0.15,0.032,0.002,0.800,,
28,58,0.5,0.15,0.032,0.003,0.800,,
28,58,0.5,0.15,0.032,0.004,0.800,,
28,58,0.5,0.15,0.034,0.001,0.800,,
28,58,0.5,0.15,0.034,0.002,0.800,,
28,58,0.5,0.15,0.034,0.003,0.800,,
28,58,0.5,0.15,0.034,0.004,0.800,,
28,58,0.5,0.15,0.036,0.001,0.800,,
28,58,0.5,0.15,0.036,0.002,0.800,,
28,58,0.5,0.15,0.036,0.003,0.800,,
28,58,0.5,0.15,0.036,0.004,0.800,,
28,58,0.5,0.15,0.038,0.001,0.800,,
28,58,0.5,0.15,0.038,0.002,0.800,,
28,58,0.5,0.15,0.038,0.003,0.800,,
28,58,0.5,0.15,0.038,0.004,0.800,,
28,58,0.5,0.15,0.04,0.001,0.800,,
28,58,0.5,0.15,0.04,0.002,0.800,,
28,58,0.5,0.15,0.04,0.003,0.800,,
28,58,0.5,0.15,0.04,0.004,0.800,,
28,58,0.5,0.15,0.042,0.001,0.800,,
28,58,0.5,0.15,0.042,0.002,0.800,,
28,58,0.5,0.15,0.042,0.003,0.800,,
28,58,0.5,0.15,0.042,0.004,0.800,,
28,58,0.5,0.15,0.032,0.001,0.900,,
28,58,0.5,0.15,0.032,0.002,0.900,,
28,58,0.5,0.15,0.032,0.003,0.900,,
28,58,0.5,0.15,0.032,0.004,0.900,,
28,58,0.5,0.15,0.034,0.001,0.900,,
28,58,0.5,0.15,0.034,0.002,0.900,,
28,58,0.5,0.15,0.034,0.003,0.900,,
28,58,0.5,0.15,0.034,0.004,0.900,,
28,58,0.5,0.15,0.036,0.001,0.900,,
28,58,0.5,0.15,0.036,0.002,0.900,,
28,58,0.5,0.15,0.036,0.003,0.900,,
28,58,0.5,0.15,0.036,0.004,0.900,,
28,58,0.5,0.15,0.038,0.001,0.900,,
28,58,0.5,0.15,0.038,0.002,0.900,,
28,58,0.5,0.15,0.038,0.003,0.900,,
28,58,0.5,0.15,0.038,0.004,0.900,,
28,58,0.5,0.15,0.04,0.001,0.900,,
28,58,0.5,0.15,0.04,0.002,0.900,,
28,58,0.5,0.15,0.04,0.003,0.900,,
28,58,0.5,0.15,0.04,0.004,0.900,,
28,58,0.5,0.15,0.042,0.001,0.900,,
28,58,0.5,0.15,0.042,0.002,0.900,,
28,58,0.5,0.15,0.042,0.003,0.900,,
28,58,0.5,0.15,0.042,0.004,0.900,,
28,58,0.5,0.25,0.032,0.001,0.800,,
28,58,0.5,0.25,0.032,0.002,0.800,,
28,58,0.5,0.25,0.032,0.003,0.800,,
28,58,0.5,0.25,0.032,0.004,0.800,,
28,58,0.5,0.25,0.034,0.001,0.800,,
28,58,0.5,0.25,0.034,0.002,0.800,,
28,58,0.5,0.25,0.034,0.003,0.800,,
28,58,0.5,0.25,0.034,0.004,0.800,,
28,58,0.5,0.25,0.036,0.001,0.800,,
28,58,0.5,0.25,0.036,0.002,0.800,,
28,58,0.5,0.25,0.036,0.003,0.800,,
28,58,0.5,0.25,0.036,0.004,0.800,,
28,58,0.5,0.25,0.038,0.001,0.800,,
28,58,0.5,0.25,0.038,0.002,0.800,,
28,58,0.5,0.25,0.038,0.003,0.800,,
28,58,0.5,0.25,0.038,0.004,0.800,,
28,58,0.5,0.25,0.04,0.001,0.800,,
28,58,0.5,0.25,0.04,0.002,0.800,,
28,58,0.5,0.25,0.04,0.003,0.800,,
28,58,0.5,0.25,0.04,0.004,0.800,,
28,58,0.5,0.25,0.042,0.001,0.800,,
28,58,0.5,0.25,0.042,0.002,0.800,,
28,58,0.5,0.25,0.042,0.003,0.800,,
28,58,0.5,0.25,0.042,0.004,0.800,,
28,58,0.5,0.25,0.032,0.001,0.900,,
28,58,0.5,0.25,0.032,0.002,0.900,,
28,58,0.5,0.25,0.032,0.003,0.900,,
28,58,0.5,0.25,0.032,0.004,0.900,,
28,58,0.5,0.25,0.034,0.001,0.900,,
28,58,0.5,0.25,0.034,0.002,0.900,,
28,58,0.5,0.25,0.034,0.003,0.900,,
28,58,0.5,0.25,0.034,0.004,0.900,,
28,58,0.5,0.25,0.036,0.001,0.900,,
28,58,0.5,0.25,0.036,0.002,0.900,,
28,58,0.5,0.25,0.036,0.003,0.900,,
28,58,0.5,0.25,0.036,0.004,0.900,,
28,58,0.5,0.25,0.038,0.001,0.900,,
28,58,0.5,0.25,0.038,0.002,0.900,,
28,58,0.5,0.25,0.038,0.003,0.900,,
28,58,0.5,0.25,0.038,0.004,0.900,,
28,58,0.5,0.25,0.04,0.001,0.900,,
28,58,0.5,0.25,0.04,0.002,0.900,,
28,58,0.5,0.25,0.04,0.003,0.900,,
28,58,0.5,0.25,0.04,0.004,0.900,,
28,58,0.5,0.25,0.042,0.001,0.900,,
28,58,0.5,0.25,0.042,0.002,0.900,,
28,58,0.5,0.25,0.042,0.003,0.900,,
28,58,0.5,0.25,0.042,0.004,0.900,,
28,58,0.5,0.35,0.032,0.001,0.800,,
28,58,0.5,0.35,0.032,0.002,0.800,,
28,58,0.5,0.35,0.032,0.003,0.800,,
28,58,0.5,0.35,0.032,0.004,0.800,,
28,58,0.5,0.35,0.034,0.001,0.800,,
28,58,0.5,0.35,0.034,0.002,0.800,,
28,58,0.5,0.35,0.034,0.003,0.800,,
28,58,0.5,0.35,0.034,0.004,0.800,,
28,58,0.5,0.35,0.036,0.001,0.800,,
28,58,0.5,0.35,0.036,0.002,0.800,,
28,58,0.5,0.35,0.036,0.003,0.800,,
28,58,0.5,0.35,0.036,0.004,0.800,,
28,58,0.5,0.35,0.038,0.001,0.800,,
28,58,0.5,0.35,0.038,0.002,0.800,,
28,58,0.5,0.35,0.038,0.003,0.800,,
28,58,0.5,0.35,0.038,0.004,0.800,,
28,58,0.5,0.35,0.04,0.001,0.800,,
28,58,0.5,0.35,0.04,0.002,0.800,,
28,58,0.5,0.35,0.04,0.003,0.800,,
28,58,0.5,0.35,0.04,0.004,0.800,,
28,58,0.5,0.35,0.042,0.001,0.800,,
28,58,0.5,0.35,0.042,0.002,0.800,,
28,58,0.5,0.35,0.042,0.003,0.800,,
28,58,0.5,0.35,0.042,0.004,0.800,,
28,58,0.5,0.35,0.032,0.001,0.900,,
28,58,0.5,0.35,0.032,0.002,0.900,,
28,58,0.5,0.35,0.032,0.003,0.900,,
28,58,0.5,0.35,0.032,0.004,0.900,,
28,58,0.5,0.35,0.034,0.001,0.900,,
28,58,0.5,0.35,0.034,0.002,0.900,,
28,58,0.5,0.35,0.034,0.003,0.900,,
28,58,0.5,0.35,0.034,0.004,0.900,,
28,58,0.5,0.35,0.036,0.001,0.900,,
28,58,0.5,0.35,0.036,0.002,0.900,,
28,58,0.5,0.35,0.036,0.003,0.900,,
28,58,0.5,0.35,0.036,0.004,0.900,,
28,58,0.5,0.35,0.038,0.001,0.900,,
28,58,0.5,0.35,0.038,0.002,0.900,,
28,58,0.5,0.35,0.038,0.003,0.900,,
28,58,0.5,0.35,0.038,0.004,0.900,,
28,58,0.5,0.35,0.04,0.001,0.900,,
28,58,0.5,0.35,0.04,0.002,0.900,,
28,58,0.5,0.35,0.04,0.003,0.900,,
28,58,0.5,0.35,0.04,0.004,0.900,,
28,58,0.5,0.35,0.042,0.001,0.900,,
28,58,0.5,0.35,0.042,0.002,0.900,,
28,58,0.5,0.35,0.042,0.003,0.900,,
28,58,0.5,0.35,0.042,0.004,0.900,,
28,58,1.0,0.15,0.032,0.001,0.800,,
28,58,1.0,0.15,0.032,0.002,0.800,,
28,58,1.0,0.15,0.032,0.003,0.800,,
28,58,1.0,0.15,0.032,0.004,0.800,,
28,58,1.0,0.15,0.034,0.001,0.800,,
28,58,1.0,0.15,0.034,0.002,0.800,,
28,58,1.0,0.15,0.034,0.003,0.800,,
28,58,1.0,0.15,0.034,0.004,0.800,,
28,58,1.0,0.15,0.036,0.001,0.800,,
28,58,1.0,0.15,0.036,0.002,0.800,,
28,58,1.0,0.15,0.036,0.003,0.800,,
28,58,1.0,0.15,0.036,0.004,0.800,,
28,58,1.0,0.15,0.038,0.001,0.800,,
28,58,1.0,0.15,0.038,0.002,0.800,,
28,58,1.0,0.15,0.038,0.003,0.800,,
28,58,1.0,0.15,0.038,0.004,0.800,,
28,58,1.0,0.15,0.04,0.001,0.800,,
28,58,1.0,0.15,0.04,0.002,0.800,,
28,58,1.0,0.15,0.04,0.003,0.800,,
28,58,1.0,0.15,0.04,0.004,0.800,,
28,58,1.0,0.15,0.042,0.001,0.800,,
28,58,1.0,0.15,0.042,0.002,0.800,,
28,58,1.0,0.15,0.042,0.003,0.800,,
28,58,1.0,0.15,0.042,0.004,0.800,,
28,58,1.0,0.15,0.032,0.001,0.900,,
28,58,1.0,0.15,0.032,0.002,0.900,,
28,58,1.0,0.15,0.032,0.003,0.900,,
28,58,1.0,0.15,0.032,0.004,0.900,,
28,58,1.0,0.15,0.034,0.001,0.900,,
28,58,1.0,0.15,0.034,0.002,0.900,,
28,58,1.0,0.15,0.034,0.003,0.900,,
28,58,1.0,0.15,0.034,0.004,0.900,,
28,58,1.0,0.15,0.036,0.001,0.900,,
28,58,1.0,0.15,0.036,0.002,0.900,,
28,58,1.0,0.15,0.036,0.003,0.900,,
28,58,1.0,0.15,0.036,0.004,0.900,,
28,58,1.0,0.15,0.038,0.001,0.900,,
28,58,1.0,0.15,0.038,0.002,0.900,,
28,58,1.0,0.15,0.038,0.003,0.900,,
28,58,1.0,0.15,0.038,0.004,0.900,,
28,58,1.0,0.15,0.04,0.001,0.900,,
28,58,1.0,0.15,0.04,0.002,0.900,,
28,58,1.0,0.15,0.04,0.003,0.900,,
28,58,1.0,0.15,0.04,0.004,0.900,,
28,58,1.0,0.15,0.042,0.001,0.900,,
28,58,1.0,0.15,0.042,0.002,0.900,,
28,58,1.0,0.15,0.042,0.003,0.900,,
28,58,1.0,0.15,0.042,0.004,0.900,,
28,58,1.0,0.25,0.032,0.001,0.800,,
28,58,1.0,0.25,0.032,0.002,0.800,,
28,58,1.0,0.25,0.032,0.003,0.800,,
28,58,1.0,0.25,0.032,0.004,0.800,,
28,58,1.0,0.25,0.034,0.001,0.800,,
28,58,1.0,0.25,0.034,0.002,0.800,,
28,58,1.0,0.25,0.034,0.003,0.800,,
28,58,1.0,0.25,0.034,0.004,0.800,,
28,58,1.0,0.25,0.036,0.001,0.800,,
28,58,1.0,0.25,0.036,0.002,0.800,,
28,58,1.0,0.25,0.036,0.003,0.800,,
28,58,1.0,0.25,0.036,0.004,0.800,,
28,58,1.0,0.25,0.038,0.001,0.800,,
28,58,1.0,0.25,0.038,0.002,0.800,,
28,58,1.0,0.25,0.038,0.003,0.800,,
28,58,1.0,0.25,0.038,0.004,0.800,,
28,58,1.0,0.25,0.04,0.001,0.800,,
28,58,1.0,0.25,0.04,0.002,0.800,,
28,58,1.0,0.25,0.04,0.003,0.800,,
28,58,1.0,0.25,0.04,0.004,0.800,,
28,58,1.0,0.25,0.042,0.001,0.800,,
28,58,1.0,0.25,0.042,0.002,0.800,,
28,58,1.0,0.25,0.042,0.003,0.800,,
28,58,1.0,0.25,0.042,0.004,0.800,,
28,58,1.0,0.25,0.032,0.001,0.900,,
28,58,1.0,0.25,0.032,0.002,0.900,,
28,58,1.0,0.25,0.032,0.003,0.900,,
28,58,1.0,0.25,0.032,0.004,0.900,,
28,58,1.0,0.25,0.034,0.001,0.900,,
28,58,1.0,0.25,0.034,0.002,0.900,,
28,58,1.0,0.25,0.034,0.003,0.900,,
28,58,1.0,0.25,0.034,0.004,0.900,,
28,58,1.0,0.25,0.036,0.001,0.900,,
28,58,1.0,0.25,0.036,0.002,0.900,,
28,58,1.0,0.25,0.036,0.003,0.900,,
28,58,1.0,0.25,0.036,0.004,0.900,,
28,58,1.0,0.25,0.038,0.001,0.900,,
28,58,1.0,0.25,0.038,0.002,0.900,,
28,58,1.0,0.25,0.038,0.003,0.900,,
28,58,1.0,0.25,0.038,0.004,0.900,,
28,58,1.0,0.25,0.04,0.001,0.900,,
28,58,1.0,0.25,0.04,0.002,0.900,,
28,58,1.0,0.25,0.04,0.003,0.900,,
28,58,1.0,0.25,0.04,0.004,0.900,,
28,58,1.0,0.25,0.042,0.001,0.900,,
28,58,1.0,0.25,0.042,0.002,0.900,,
28,58,1.0,0.25,0.042,0.003,0.900,,
28,58,1.0,0.25,0.042,0.004,0.900,,
28,58,1.0,0.35,0.032,0.001,0.800,,
28,58,1.0,0.35,0.032,0.002,0.800,,
28,58,1.0,0.35,0.032,0.003,0.800,,
28,58,1.0,0.35,0.032,0.004,0.800,,
28,58,1.0,0.35,0.034,0.001,0.800,,
28,58,1.0,0.35,0.034,0.002,0.800,,
28,58,1.0,0.35,0.034,0.003,0.800,,
28,58,1.0,0.35,0.034,0.004,0.800,,
28,58,1.0,0.35,0.036,0.001,0.800,,
28,58,1.0,0.35,0.036,0.002,0.800,,
28,58,1.0,0.35,0.036,0.003,0.800,,
28,58,1.0,0.35,0.036,0.004,0.800,,
28,58,1.0,0.35,0.038,0.001,0.800,,
28,58,1.0,0.35,0.038,0.002,0.800,,
28,58,1.0,0.35,0.038,0.003,0.800,,
28,58,1.0,0.35,0.038,0.004,0.800,,
28,58,1.0,0.35,0.04,0.001,0.800,,
28,58,1.0,0.35,0.04,0.002,0.800,,
28,58,1.0,0.35,0.04,0.003,0.800,,
28,58,1.0,0.35,0.04,0.004,0.800,,
28,58,1.0,0.35,0.042,0.001,0.800,,
28,58,1.0,0.35,0.042,0.002,0.800,,
28,58,1.0,0.35,0.042,0.003,0.800,,
28,58,1.0,0.35,0.042,0.004,0.800,,
28,58,1.0,0.35,0.032,0.001,0.900,,
28,58,1.0,0.35,0.032,0.002,0.900,,
28,58,1.0,0.35,0.032,0.003,0.900,,
28,58,1.0,0.35,0.032,0.004,0.900,,
28,58,1.0,0.35,0.034,0.001,0.900,,
28,58,1.0,0.35,0.034,0.002,0.900,,
28,58,1.0,0.35,0.034,0.003,0.900,,
28,58,1.0,0.35,0.034,0.004,0.900,,
28,58,1.0,0.35,0.036,0.001,0.900,,
28,58,1.0,0.35,0.036,0.002,0.900,,
28,58,1.0,0.35,0.036,0.003,0.900,,
28,58,1.0,0.35,0.036,0.004,0.900,,
28,58,1.0,0.35,0.038,0.001,0.900,,
28,58,1.0,0.35,0.038,0.002,0.900,,
28,58,1.0,0.35,0.038,0.003,0.900,,
28,58,1.0,0.35,0.038,0.004,0.900,,
28,58,1.0,0.35,0.04,0.001,0.900,,
28,58,1.0,0.35,0.04,0.002,0.900,,
28,58,1.0,0.35,0.04,0.003,0.900,,
28,58,1.0,0.35,0.04,0.004,0.900,,
28,58,1.0,0.35,0.042,0.001,0.900,,
28,58,1.0,0.35,0.042,0.002,0.900,,
28,58,1.0,0.35,0.042,0.003,0.900,,
28,58,1.0,0.35,0.042,0.004,0.900,,
28,62,0.5,0.15,0.032,0.001,0.800,,
28,62,0.5,0.15,0.032,0.002,0.800,,
28,62,0.5,0.15,0.032,0.003,0.800,,
28,62,0.5,0.15,0.032,0.004,0.800,,
28,62,0.5,0.15,0.034,0.001,0.800,,
28,62,0.5,0.15,0.034,0.002,0.800,,
28,62,0.5,0.15,0.034,0.003,0.800,,
28,62,0.5,0.15,0.034,0.004,0.800,,
28,62,0.5,0.15,0.036,0.001,0.800,,
28,62,0.5,0.15,0.036,0.002,0.800,,
28,62,0.5,0.15,0.036,0.003,0.800,,
28,62,0.5,0.15,0.036,0.004,0.800,,
28,62,0.5,0.15,0.038,0.001,0.800,,
28,62,0.5,0.15,0.038,0.002,0.800,,
28,62,0.5,0.15,0.038,0.003,0.800,,
28,62,0.5,0.15,0.038,0.004,0.800,,
28,62,0.5,0.15,0.04,0.001,0.800,,
28,62,0.5,0.15,0.04,0.002,0.800,,
28,62,0.5,0.15,0.04,0.003,0.800,,
28,62,0.5,0.15,0.04,0.004,0.800,,
28,62,0.5,0.15,0.042,0.001,0.800,,
28,62,0.5,0.15,0.042,0.002,0.800,,
28,62,0.5,0.15,0.042,0.003,0.800,,
28,62,0.5,0.15,0.042,0.004,0.800,,
28,62,0.5,0.15,0.032,0.001,0.900,,
28,62,0.5,0.15,0.032,0.002,0.900,,
28,62,0.5,0.15,0.032,0.003,0.900,,
28,62,0.5,0.15,0.032,0.004,0.900,,
28,62,0.5,0.15,0.034,0.001,0.900,,
28,62,0.5,0.15,0.034,0.002,0.900,,
28,62,0.5,0.15,0.034,0.003,0.900,,
28,62,0.5,0.15,0.034,0.004,0.900,,
28,62,0.5,0.15,0.036,0.001,0.900,,
28,62,0.5,0.15,0.036,0.002,0.900,,
28,62,0.5,0.15,0.036,0.003,0.900,,
28,62,0.5,0.15,0.036,0.004,0.900,,
28,62,0.5,0.15,0.038,0.001,0.900,,
28,62,0.5,0.15,0.038,0.002,0.900,,
28,62,0.5,0.15,0.038,0.003,0.900,,
28,62,0.5,0.15,0.038,0.004,0.900,,
28,62,0.5,0.15,0.04,0.001,0.900,,
28,62,0.5,0.15,0.04,0.002,0.900,,
28,62,0.5,0.15,0.04,0.003,0.900,,
28,62,0.5,0.15,0.04,0.004,0.900,,
28,62,0.5,0.15,0.042,0.001,0.900,,
28,62,0.5,0.15,0.042,0.002,0.900,,
28,62,0.5,0.15,0.042,0.003,0.900,,
28,62,0.5,0.15,0.042,0.004,0.900,,
28,62,0.5,0.25,0.032,0.001,0.800,,
28,62,0.5,0.25,0.032,0.002,0.800,,
28,62,0.5,0.25,0.032,0.003,0.800,,
28,62,0.5,0.25,0.032,0.004,0.800,,
28,62,0.5,0.25,0.034,0.001,0.800,,
28,62,0.5,0.25,0.034,0.002,0.800,,
28,62,0.5,0.25,0.034,0.003,0.800,,
28,62,0.5,0.25,0.034,0.004,0.800,,
28,62,0.5,0.25,0.036,0.001,0.800,,
28,62,0.5,0.25,0.036,0.002,0.800,,
28,62,0.5,0.25,0.036,0.003,0.800,,
28,62,0.5,0.25,0.036,0.004,0.800,,
28,62,0.5,0.25,0.038,0.001,0.800,,
28,62,0.5,0.25,0.038,0.002,0.800,,
28,62,0.5,0.25,0.038,0.003,0.800,,
28,62,0.5,0.25,0.038,0.004,0.800,,
28,62,0.5,0.25,0.04,0.001,0.800,,
28,62,0.5,0.25,0.04,0.002,0.800,,
28,62,0.5,0.25,0.04,0.003,0.800,,
28,62,0.5,0.25,0.04,0.004,0.800,,
28,62,0.5,0.25,0.042,0.001,0.800,,
28,62,0.5,0.25,0.042,0.002,0.800,,
28,62,0.5,0.25,0.042,0.003,0.800,,
28,62,0.5,0.25,0.042,0.004,0.800,,
28,62,0.5,0.25,0.032,0.001,0.900,,
28,62,0.5,0.25,0.032,0.002,0.900,,
28,62,0.5,0.25,0.032,0.003,0.900,,
28,62,0.5,0.25,0.032,0.004,0.900,,
28,62,0.5,0.25,0.034,0.001,0.900,,
28,62,0.5,0.25,0.034,0.002,0.900,,
28,62,0.5,0.25,0.034,0.003,0.900,,
28,62,0.5,0.25,0.034,0.004,0.900,,
28,62,0.5,0.25,0.036,0.001,0.900,,
28,62,0.5,0.25,0.036,0.002,0.900,,
28,62,0.5,0.25,0.036,0.003,0.900,,
28,62,0.5,0.25,0.036,0.004,0.900,,
28,62,0.5,0.25,0.038,0.001,0.900,,
28,62,0.5,0.25,0.038,0.002,0.900,,
28,62,0.5,0.25,0.038,0.003,0.900,,
28,62,0.5,0.25,0.038,0.004,0.900,,
28,62,0.5,0.25,0.04,0.001,0.900,,
28,62,0.5,0.25,0.04,0.002,0.900,,
28,62,0.5,0.25,0.04,0.003,0.900,,
28,62,0.5,0.25,0.04,0.004,0.900,,
28,62,0.5,0.25,0.042,0.001,0.900,,
28,62,0.5,0.25,0.042,0.002,0.900,,
28,62,0.5,0.25,0.042,0.003,0.900,,
28,62,0.5,0.25,0.042,0.004,0.900,,
28,62,0.5,0.35,0.032,0.001,0.800,,
28,62,0.5,0.35,0.032,0.002,0.800,,
28,62,0.5,0.35,0.032,0.003,0.800,,
28,62,0.5,0.35,0.032,0.004,0.800,,
28,62,0.5,0.35,0.034,0.001,0.800,,
28,62,0.5,0.35,0.034,0.002,0.800,,
28,62,0.5,0.35,0.034,0.003,0.800,,
28,62,0.5,0.35,0.034,0.004,0.800,,
28,62,0.5,0.35,0.036,0.001,0.800,,
28,62,0.5,0.35,0.036,0.002,0.800,,
28,62,0.5,0.35,0.036,0.003,0.800,,
28,62,0.5,0.35,0.036,0.004,0.800,,
28,62,0.5,0.35,0.038,0.001,0.800,,
28,62,0.5,0.35,0.038,0.002,0.800,,
28,62,0.5,0.35,0.038,0.003,0.800,,
28,62,0.5,0.35,0.038,0.004,0.800,,
28,62,0.5,0.35,0.04,0.001,0.800,,
28,62,0.5,0.35,0.04,0.002,0.800,,
28,62,0.5,0.35,0.04,0.003,0.800,,
28,62,0.5,0.35,0.04,0.004,0.800,,
28,62,0.5,0.35,0.042,0.001,0.800,,
28,62,0.5,0.35,0.042,0.002,0.800,,
28,62,0.5,0.35,0.042,0.003,0.800,,
28,62,0.5,0.35,0.042,0.004,0.800,,
28,62,0.5,0.35,0.032,0.001,0.900,,
28,62,0.5,0.35,0.032,0.002,0.900,,
28,62,0.5,0.35,0.032,0.003,0.900,,
28,62,0.5,0.35,0.032,0.004,0.900,,
28,62,0.5,0.35,0.034,0.001,0.900,,
28,62,0.5,0.35,0.034,0.002,0.900,,
28,62,0.5,0.35,0.034,0.003,0.900,,
28,62,0.5,0.35,0.034,0.004,0.900,,
28,62,0.5,0.35,0.036,0.001,0.900,,
28,62,0.5,0.35,0.036,0.002,0.900,,
28,62,0.5,0.35,0.036,0.003,0.900,,
28,62,0.5,0.35,0.036,0.004,0.900,,
28,62,0.5,0.35,0.038,0.001,0.900,,
28,62,0.5,0.35,0.038,0.002,0.900,,
28,62,0.5,0.35,0.038,0.003,0.900,,
28,62,0.5,0.35,0.038,0.004,0.900,,
28,62,0.5,0.35,0.04,0.001,0.900,,
28,62,0.5,0.35,0.04,0.002,0.900,,
28,62,0.5,0.35,0.04,0.003,0.900,,
28,62,0.5,0.35,0.04,0.004,0.900,,
28,62,0.5,0.35,0.042,0.001,0.900,,
28,62,0.5,0.35,0.042,0.002,0.900,,
28,62,0.5,0.35,0.042,0.003,0.900,,
28,62,0.5,0.35,0.042,0.004,0.900,,
28,62,1.0,0.15,0.032,0.001,0.800,,
28,62,1.0,0.15,0.032,0.002,0.800,,
28,62,1.0,0.15,0.032,0.003,0.800,,
28,62,1.0,0.15,0.032,0.004,0.800,,
28,62,1.0,0.15,0.034,0.001,0.800,,
28,62,1.0,0.15,0.034,0.002,0.800,,
28,62,1.0,0.15,0.034,0.003,0.800,,
28,62,1.0,0.15,0.034,0.004,0.800,,
28,62,1.0,0.15,0.036,0.001,0.800,,
28,62,1.0,0.15,0.036,0.002,0.800,,
28,62,1.0,0.15,0.036,0.003,0.800,,
28,62,1.0,0.15,0.036,0.004,0.800,,
28,62,1.0,0.15,0.038,0.001,0.800,,
28,62,1.0,0.15,0.038,0.002,0.800,,
28,62,1.0,0.15,0.038,0.003,0.800,,
28,62,1.0,0.15,0.038,0.004,0.800,,
28,62,1.0,0.15,0.04,0.001,0.800,,
28,62,1.0,0.15,0.04,0.002,0.800,,
28,62,1.0,0.15,0.04,0.003,0.800,,
28,62,1.0,0.15,0.04,0.004,0.800,,
28,62,1.0,0.15,0.042,0.001,0.800,,
28,62,1.0,0.15,0.042,0.002,0.800,,
28,62,1.0,0.15,0.042,0.003,0.800,,
28,62,1.0,0.15,0.042,0.004,0.800,,
28,62,1.0,0.15,0.032,0.001,0.900,,
28,62,1.0,0.15,0.032,0.002,0.900,,
28,62,1.0,0.15,0.032,0.003,0.900,,
28,62,1.0,0.15,0.032,0.004,0.900,,
28,62,1.0,0.15,0.034,0.001,0.900,,
28,62,1.0,0.15,0.034,0.002,0.900,,
28,62,1.0,0.15,0.034,0.003,0.900,,
28,62,1.0,0.15,0.034,0.004,0.900,,
28,62,1.0,0.15,0.036,0.001,0.900,,
28,62,1.0,0.15,0.036,0.002,0.900,,
28,62,1.0,0.15,0.036,0.003,0.900,,
28,62,1.0,0.15,0.036,0.004,0.900,,
28,62,1.0,0.15,0.038,0.001,0.900,,
28,62,1.0,0.15,0.038,0.002,0.900,,
28,62,1.0,0.15,0.038,0.003,0.900,,
28,62,1.0,0.15,0.038,0.004,0.900,,
28,62,1.0,0.15,0.04,0.001,0.900,,
28,62,1.0,0.15,0.04,0.002,0.900,,
28,62,1.0,0.15,0.04,0.003,0.900,,
28,62,1.0,0.15,0.04,0.004,0.900,,
28,62,1.0,0.15,0.042,0.001,0.900,,
28,62,1.0,0.15,0.042,0.002,0.900,,
28,62,1.0,0.15,0.042,0.003,0.900,,
28,62,1.0,0.15,0.042,0.004,0.900,,
28,62,1.0,0.25,0.032,0.001,0.800,,
28,62,1.0,0.25,0.032,0.002,0.800,,
28,62,1.0,0.25,0.032,0.003,0.800,,
28,62,1.0,0.25,0.032,0.004,0.800,,
28,62,1.0,0.25,0.034,0.001,0.800,,
28,62,1.0,0.25,0.034,0.002,0.800,,
28,62,1.0,0.25,0.034,0.003,0.800,,
28,62,1.0,0.25,0.034,0.004,0.800,,
28,62,1.0,0.25,0.036,0.001,0.800,,
28,62,1.0,0.25,0.036,0.002,0.800,,
28,62,1.0,0.25,0.036,0.003,0.800,,
28,62,1.0,0.25,0.036,0.004,0.800,,
28,62,1.0,0.25,0.038,0.001,0.800,,
28,62,1.0,0.25,0.038,0.002,0.800,,
28,62,1.0,0.25,0.038,0.003,0.800,,
28,62,1.0,0.25,0.038,0.004,0.800,,
28,62,1.0,0.25,0.04,0.001,0.800,,
28,62,1.0,0.25,0.04,0.002,0.800,,
28,62,1.0,0.25,0.04,0.003,0.800,,
28,62,1.0,0.25,0.04,0.004,0.800,,
28,62,1.0,0.25,0.042,0.001,0.800,,
28,62,1.0,0.25,0.042,0.002,0.800,,
28,62,1.0,0.25,0.042,0.003,0.800,,
28,62,1.0,0.25,0.042,0.004,0.800,,
28,62,1.0,0.25,0.032,0.001,0.900,,
28,62,1.0,0.25,0.032,0.002,0.900,,
28,62,1.0,0.25,0.032,0.003,0.900,,
28,62,1.0,0.25,0.032,0.004,0.900,,
28,62,1.0,0.25,0.034,0.001,0.900,,
28,62,1.0,0.25,0.034,0.002,0.900,,
28,62,1.0,0.25,0.034,0.003,0.900,,
28,62,1.0,0.25,0.034,0.004,0.900,,
28,62,1.0,0.25,0.036,0.001,0.900,,
28,62,1.0,0.25,0.036,0.002,0.900,,
28,62,1.0,0.25,0.036,0.003,0.900,,
28,62,1.0,0.25,0.036,0.004,0.900,,
28,62,1.0,0.25,0.038,0.001,0.900,,
28,62,1.0,0.25,0.038,0.002,0.900,,
28,62,1.0,0.25,0.038,0.003,0.900,,
28,62,1.0,0.25,0.038,0.004,0.900,,
28,62,1.0,0.25,0.04,0.001,0.900,,
28,62,1.0,0.25,0.04,0.002,0.900,,
28,62,1.0,0.25,0.04,0.003,0.900,,
28,62,1.0,0.25,0.04,0.004,0.900,,
28,62,1.0,0.25,0.042,0.001,0.900,,
28,62,1.0,0.25,0.042,0.002,0.900,,
28,62,1.0,0.25,0.042,0.003,0.900,,
28,62,1.0,0.25,0.042,0.004,0.900,,
28,62,1.0,0.35,0.032,0.001,0.800,,
28,62,1.0,0.35,0.032,0.002,0.800,,
28,62,1.0,0.35,0.032,0.003,0.800,,
28,62,1.0,0.35,0.032,0.004,0.800,,
28,62,1.0,0.35,0.034,0.001,0.800,,
28,62,1.0,0.35,0.034,0.002,0.800,,
